16,0.22113099518461207,-0.05863884702107042,0.11850967486742199,0.9933242295952969,0.7083400149074754,0.6870265799926082,0.6708111988465212,70229.01698801407
17,0.22502416244851167,-0.05018611017139799,0.12031838611561782,1.0076319630854726,0.7134472647773884,0.6979248924407027,0.7097797838067531,70194.32757304994
18,0.22523507062603962,-0.03355660185941993,0.12004945763371307,1.004256451096861,0.7040044738877906,0.6969841078687649,0.7476775294191703,70160.47452462048
19,0.22806426348591088,-0.024331830639082855,0.12125897182025415,1.013442488997746,0.7049592309801926,0.704431517608506,0.7863161769892119,70127.25075709194
20,0.22891368789891461,-0.011039574294935649,0.12135175686658607,1.0131191393082528,0.6981074188334053,0.7055060293323938,0.824373554478836,70094.52505447515
21,0.2311458306632213,-0.0019745748492824306,0.1222256313846289,1.019427775071898,0.6967635514647176,0.7110027039825872,0.8628165586710638,70062.20921748548
22,0.2323082171182407,0.009001660001985556,0.12249640354430294,1.020596620435949,0.6912184525220278,0.7130484978588796,0.9009399824721226,70030.24022326047
23,0.2341956403300846,0.017479916005886734,0.12317707210270067,1.025241685587375,0.688579365682488,0.7174055974202613,0.9392599288572606,69998.5704333481
24,0.23550029420652002,0.02675073803749964,0.1235295039907936,1.0270857779372538,0.6836691066958072,0.7198757332478514,0.9774003421002402,69967.16212943067
25,0.23718044329030166,0.034476003552661304,0.12409455364401628,1.0307293104829396,0.6802826274357358,0.7235355199137561,1.0156367794173142,69935.98438757536
26,0.2385389300563539,0.042424855353672325,0.12447874183252612,1.0328262692441874,0.6756603744382028,0.726147070263279,1.0537687779824927,69905.01122604881
27,0.24008761231663264,0.04936242474143701,0.12497096660731052,1.0358341503584798,0.6718296657719308,0.7293538586511041,1.0919435295864601,69874.22045531408
28,0.24145506709978398,0.05624445836332543,0.1253615950083296,1.037970476592251,0.667320517856559,0.7319637067265431,1.1300542367512674,69843.5929225602
29,0.24291490339615301,0.06242317247666702,0.12580505478045675,1.0405490394190995,0.6632168077545061,0.7348552112780183,1.1681795820955396,69813.11198417682
30,0.24426942710683372,0.06841887539721951,0.12618976615166205,1.042621244909131,0.6587362919251871,0.7373939120881327,1.206262723986836,69782.76311514486
31,0.24566506891769901,0.07389565908485228,0.12659837573899016,1.0448903500592075,0.6544591919062386,0.7400501057637797,1.2443457744491127,69752.53360489565
32,0.24699676956301642,0.07914023030093446,0.12697158694858418,1.0468523814839468,0.6499699377763957,0.7424867109432609,1.2823985289720716,69722.4123110733
33,0.24834305024936568,0.08398188715382833,0.12735371715371216,1.0488845714094968,0.6455797769035659,0.7449559993986401,1.320443571879553,69692.3894545109
34,0.24964822617080867,0.08858158089418552,0.12771333653370884,1.050719913410914,0.6410685422512024,0.7472793886964718,1.3584648962021393,69662.456445249
35,0.25095453834301396,0.09285570755022053,0.12807428511921512,1.0525614479798924,0.6366037514396524,0.7495926682163173,1.396474653651305,69632.6057330559
36,0.252232601196847,0.09689714121122672,0.12841997610375955,1.054268374553663,0.6320692884661717,0.7518016758855735,1.4344643994941868,69602.83067798255
37,0.25350525705511034,0.10066783020219613,0.1287633002977584,1.0559505815923649,0.6275557921207942,0.7539799153400119,1.4724407071584709,69573.12543771625
38,0.2547571133165585,0.10422346610299149,0.12909556822230775,1.0575344060396392,0.6230024824476084,0.7560781383401292,1.5103991554749292,69543.48486925101
39,0.2560006257645603,0.10754949593281028,0.1294238080611845,1.0590798488410593,0.6184588113284373,0.7581364959074022,1.5483433310679078,69513.90444289653
40,0.25722783356628987,0.11068101824337963,0.12974352453014376,1.0605488931497098,0.6138933654807759,0.7601295907072771,1.5862709496626555,69484.38016698923
41,0.25844561883258416,0.11361531116172136,0.1300585996617426,1.0619747588926458,0.609333474093158,0.7620796729641163,1.6241839950452737,69454.90852192725
42,0.25964995597524204,0.11637582421841233,0.13036675895300553,1.063338294777038,0.6047632542756759,0.7639739719167795,1.6620813144178377,69425.48640235078
43,0.2608447252363569,0.11896552830845479,0.1306701898801416,1.0646582881565203,0.6001981025095795,0.7658250941043411,1.6999640282692419,69396.11106644648
44,0.2620279743816303,0.1214010773297798,0.13096778790124283,1.0659255188160834,0.5956303011743715,0.7676269186713455,1.737831579900915,69366.78009149204
45,0.26320195739571667,0.12368793603670465,0.13126082238452225,1.0671509475963188,0.5910687669585964,0.7693868252960957,1.7756846220763771,69337.49133486874
46,0.2643658052095608,0.1258386235471874,0.13154879991868995,1.0683305348766932,0.586510032936668,0.7711021647560117,1.813522909477014,69308.24289986602
47,0.26552088251538436,0.12785945852342867,0.13183248774998352,1.0694709550544008,0.581959459490975,0.7727774563376604,1.8513468390673176,69279.03310568842
48,0.2666668779190341,0.12976030756507467,0.13211170704163733,1.0705708289502385,0.577415754989832,0.774411835956317,1.889156325812771,69249.86046114766
49,0.26780466266768516,0.13154752685249282,0.1323869463697805,1.0716344468432146,0.5728822956918351,0.7760082338022586,1.92695162471484,69220.72364158511
50,0.26893420514324334,0.13322917620271263,0.13265818465426185,1.0726617580515414,0.5683588695161871,0.7775666792297299,1.9647327311214569,69191.62146862895
51,0.2700560966684823,0.1348112651284934,0.13292575234221043,1.0736556955856573,0.5638477182732542,0.7790891992376822,2.002499819477509,69162.55289243681
52,0.2711704393000595,0.1363005460366582,0.13318970367588656,1.0746168377248306,0.5593491349566718,0.7805762479841903,2.0402529235093074,69133.5169761177
53,0.272277660392472,0.13770252186871634,0.13345027644473884,1.0755473184952136,0.5548646897772718,0.7820293219151778,2.0779921704557407,69104.5128820664
54,0.2733779196292749,0.1390229462751927,0.1337075573145748,1.0764479816537487,0.5503948831955179,0.783449056207195,2.115717610560501,69075.5398599741
55,0.2744715440478791,0.14026676984574094,0.13396172736400372,1.0773204692460747,0.5459408691096624,0.7848366214302248,2.153429342165796,69046.5972363106
56,0.27555871205377946,0.14143894918124947,0.1342128837442956,1.0781657051253721,0.5415032044645612,0.7861927091948321,2.1911274208513962,69017.68440509564
57,0.27663968589234916,0.1425438927682891,0.1344611708926737,1.0789850111688257,0.5370827703614653,0.7875182785387996,2.22881192628365,68988.8008198022
58,0.27771464339839974,0.1435859002514682,0.13470668557454524,1.0797792999194096,0.5326801065162368,0.788814015848806,2.266482913835949,68959.94598625183
59,0.2787838023516074,0.14456887389433512,0.13494954707450058,1.0805496717828813,0.5282959042123063,0.7900807341471732,2.304140450348512,68931.11945638055
60,0.27984733100765946,0.14549655961266883,0.13518984670295672,1.0812969858040797,0.5239306526058446,0.7913190859230536,2.3417845884025024,68902.32082276835
61,0.2809054147291694,0.14637239926365656,0.13542768540649217,1.082022179741078,0.5195849030523203,0.7925297770960315,2.379415385480877,68873.54971383805
62,0.281958208513555,0.1471996650905115,0.1356631469773086,1.0827260424047855,0.5152590816234129,0.7937134146652537,2.417032890318617,68844.80578964124
63,0.28300587279068234,0.14798138638314767,0.13589631826058995,1.0834093856981601,0.510953631288662,0.7948706216811735,2.454637153197288,68816.08873816012
64,0.2840485483255834,0.14872042633454727,0.1361272749920904,1.0840729243334042,0.5066689129622601,0.7960019567201626,2.4922282187290876,68787.39827206082
65,0.28508637553480404,0.14941944770944243,0.1363560927029384,1.0847173687323919,0.5024052823725551,0.7971079759400794,2.5298061314120672,68758.73412584307
66,0.28611948129874837,0.1500809583447377,0.13658283927875373,1.0853433618893882,0.4981630382105145,0.7981891907840009,2.567370931838719,68730.0960533372
67,0.2871479894579016,0.1507072970408311,0.13680758088596917,1.0859515299110736,0.49394246402748615,0.7992461017153489,2.60492265971486,68701.48382550689
68,0.2881720139546144,0.15130066177969073,0.13703037810301946,1.0865424492415185,0.4897438013978385,0.8002791762369642,2.6424613518881728,68672.89722851921
69,0.28919166460005935,0.15186310588847907,0.13725128917713475,1.0871166744815215,0.4855672730483326,0.8012888674394715,2.6799870440071007,68644.33606204846
70,0.29020704357122634,0.15239655655212844,0.13747036804896257,1.0876747217013956,0.4814130692645958,0.8022756027878961,2.7174997695141077,68615.80013778734
71,0.2912182486341427,0.15290281600391342,0.13768766617339975,1.0882170840330032,0.4772813609108003,0.803239794500096,2.754999560573045,68587.28927813757
72,0.29222537141187427,0.15338357443469877,0.1379032315435437,1.0887442234680267,0.47317229281254264,0.804181834015527,2.7924864475716014,68558.80331505918
73,0.2932284992326049,0.15384041346761113,0.13811710973515912,1.0892565798342824,0.46908599129844175,0.8051020979557866,2.82996045965318,68530.34208905908
74,0.29422771432575084,0.15427481570490884,0.1383293434542534,1.0897545670353386,0.46502256122651053,0.8060009455699537,2.8674216244861745,68501.90544830156
75,0.295223094920604,0.1546881690722492,0.13853997315835898,1.0902385784164446,0.46098209052920097,0.8068787222863634,2.9048699685802855,68473.49324782527
76,0.2962147149229022,0.1550817742446571,0.13874903687509746,1.0907089852983352,0.4569646491146918,0.8077357586977412,2.9423055171938994,68445.1053488544
77,0.2972026445998131,0.15545684914859964,0.13895657058981728,1.0911661403461665,0.45297029174846876,0.8085723727825083,2.979728294531414,68416.74161819262
78,0.2981869504999249,0.1558145349696317,0.13916260820138504,1.0916103772611765,0.4489990578944089,0.8093888696690593,3.0171383237205633,68388.4019276886
79,0.29916769590541886,0.15615590047014793,0.13936718177827198,1.0920420130221296,0.4450509736521165,0.8101855431074805,3.054535626942754,68360.08615376499
80,0.3001449408706003,0.15648194698881218,0.13957032158110938,1.0924613481366847,0.44112605204633204,0.8109626756123374,3.091920225444441,68331.79417700364
81,0.301118742539238,0.15679361242445763,0.13977205624254235,1.0928686682268915,0.43722429441074034,0.8117205394996108,3.1292921396286526,68303.52588177938
82,0.30208915523639857,0.15709177547702907,0.13997241281974693,1.0932642445282583,0.4333456908700167,0.8124593971988052,3.1666513890816588,68275.28115593616
83,0.3030562307045342,0.1573772592468026,0.14017141692830937,1.0936483350775725,0.4294902213846977,0.8131795020273446,3.2039979926411006,68247.05989050197
84,0.30402001821503477,0.15765083487720016,0.1403690928057645,1.0940211852994572,0.4256578562951744,0.8138810985643936,3.2413319684282964,68218.86197943524
85,0.30498056475279606,0.15791322476760397,0.14056546341629633,1.0943830289401775,0.4218485571474889,0.8145644232583644,3.278653333901529,68190.6873194019
86,0.3059379151306427,0.15816510572738293,0.14076055051580239,1.0947340886616947,0.4180622772345763,0.8152297048085528,3.315962105889149,68162.53580957663
87,0.3068921121392436,0.15840711182365522,0.140954374736948,1.0950745768032477,0.41429896227164636,0.8158771646600798,3.353258300632873,68134.40735146716
88,0.3078431966563565,0.15863983712572222,0.14114695565122598,1.095404695945041,0.4105585509045642,0.8165070173676664,3.3905419338193763,68106.3018487582
89,0.3087912077719703,0.15886383821870545,0.1413383118399518,1.0957246395457494,0.4068409752755831,0.8171194710098821,3.4278130206164423,68078.21920717208
90,0.30973618288890115,0.15907963659893828,0.14152846095137017,1.0960345924598582,0.40314616148666366,0.8177147275240617,3.4650715757020483,68050.15933434534
91,0.31067815782920505,0.159287720887109,0.14171741976101201,1.096334731480736,0.3994740300809304,0.8182929830593964,3.5023176132951113,68022.12213971786
92,0.3116171669249967,0.1594885489229608,0.1419052042232201,1.0966252258068026,0.39582449645781415,0.8188544282794967,3.5395511471817427,67994.10753443472
93,0.31255324311003374,0.15968254971091284,0.14209182952307833,1.0969062375094543,0.39219747128694515,0.8193992486669707,3.576772190741713,67966.1154312571
94,0.31348641800079075,0.15987012525393715,0.14227731012238268,1.0971779219487374,0.3885928608764319,0.8199276247938461,3.6139807569718894,67938.14574448363
95,0.3144167219758904,0.16005165226242823,0.14246165980466025,1.097440428179453,0.3850105675308933,0.8204397325863289,3.6511768585091904,67910.19838987813
96,0.31534418424800575,0.16022748376087084,0.1426448917159161,1.0976938993195458,0.381450489876184,0.8209357435650244,3.688360507651371,67882.27328460618
97,0.31626883293308694,0.16039795058793418,0.14282701840384845,1.0979384729041708,0.37791252317025353,0.821415825076221,3.725531716377032,67854.37034717634
98,0.3171906951138854,0.16056336280469044,0.14300805185382545,1.0981742812110067,0.37439655958837137,0.821880140504544,3.7626904963639825,67826.48949738783
99,0.31810979690047225,0.16072401101099693,0.14318800352314673,1.0984014515698428,0.37090248849359164,0.8223288494756501,3.7998368590067324,67798.63065628229
100,0.3190261634862357,0.160880167580104,0.14336688437273623,1.098620106649255,0.3674301966866474,0.8227621080441209,3.8369708154326814,67770.79374610036
101,0.31993981920089043,0.16103208781358902,0.1435447048971319,1.098830364727799,0.3639795686415164,0.8231800688714889,3.874092376517442,67742.97869024158
102,0.32085078755977786,0.161180011023933,0.1437214751523671,1.099032339946337,0.36055048672396955,0.8235828813920995,3.911201552899093,67715.18541322826
103,0.3217590913103574,0.16132416154768264,0.1438972047822529,1.0992261425458856,0.3571428313968191,0.8239706919697132,3.948298354991618,67687.41384067117
104,0.3226647524755809,0.16146474969481261,0.1440719030428875,1.0994118790895668,0.35375648141078925,0.8243436440438713,3.985382792997449,67659.66389923883
105,0.32356779239470346,0.16160197263745385,0.14424557882570702,1.0995896526713822,0.3503913139833355,0.824701878267815,4.022454876919262,67631.93551662879
106,0.3244682317614323,0.16173601524248513,0.14441824067902254,1.0997595631113888,0.3470472049651509,0.8250455326376558,4.05951461657101,67604.22862154046
107,0.3253660906597739,0.16186705085107725,0.14458989682824722,1.0999217071390601,0.34372402899589827,0.825374742613961,4.096562021588287,67576.5431436509
108,0.3262613885975845,0.16199524200890528,0.1447605551948178,1.1000761785649076,0.34042165964930515,0.8256896412357858,4.1335971014380295,67548.87901359059
109,0.3271541445380728,0.1621207411499057,0.14493022341395095,1.1002230684415968,0.33713996956870507,0.8259903592279566,4.170619865427626,67521.23616292216
110,0.3280443769293087,0.16224369123671514,0.14509890885126595,1.1003624652148658,0.33387883059333784,0.8262770251017911,4.207630322713452,67493.61452411965
111,0.32893210373192044,0.16236422636040246,0.14526661861837692,1.1004944548651552,0.33063811387621905,0.826549765249846,4.24462848230888,67466.01403054892
112,0.32981734244505345,0.16248247230218013,0.14543335958749695,1.1006191210403449,0.3274176899939563,0.8268087040349384,4.281614353091783,67438.43461644913
113,0.3307001101307309,0.16259854705943544,0.1455991384051331,1.1007365451802997,0.3242174290491439,0.8270539638738967,4.318587943811589,67410.87621691544
114,0.33158042343669636,0.16271256133839754,0.14576396150491888,1.1008468066336456,0.3210372007657293,0.8272856653163065,4.35554926309588,67383.33876788212
115,0.33245829861784865,0.16282461901552395,0.14592783511964605,1.100949982767335,0.3178768745778569,0.8275039271186126,4.392498319456599,67355.82220610655
116,0.3333337515563486,0.16293481756961603,0.1460907652925417,1.1010461490694115,0.3147363197125685,0.8277088663138368,4.429435121295862,67328.32646915397
117,0.3342067977804883,0.16304324848650484,0.14625275788784195,1.101135379245437,0.3116154052667817,0.827900598277211,4.466359676911422,67300.85149538268
118,0.33507745248239623,0.1631499976380609,0.14641381860070418,1.1012177453089598,0.3085140002788935,0.8280792367879657,4.5032719945017865,67273.39722393022
119,0.33594573053465576,0.16325514563714894,0.14657395296650164,1.1012933176664157,0.30543197379536713,0.8282448940875274,4.540172082171031,67245.96359469935
120,0.3368116465059028,0.1633587681700615,0.14673316636953812,1.1013621651968035,0.3023691949326154,0.8283976809343414,4.577059947933311,67218.55054834514
121,0.3376752146754692,0.16346093630785596,0.14689146405122055,1.1014243553264742,0.29932553293448916,0.8285377066555383,4.613935599717098,67191.15802626182
122,0.3385364490471308,0.1635617167979379,0.14704885111772312,1.1014799540993363,0.2963008572256488,0.8286650791956386,4.6507990453691646,67163.785970571
123,0.3393953633620179,0.16366117233714284,0.14720533254717544,1.1015290262427697,0.29329503746108565,0.8287799051624822,4.687650292658315,67136.43432410917
124,0.34025197111074,0.16375936182749096,0.14736091319640487,1.1015716352295206,0.2903079435720423,0.8288822898705572,4.7244893492789,67109.10303041626
125,0.3411062855447751,0.16385634061571636,0.1475155978072611,1.1016078433358287,0.28733944580856097,0.8289723373818888,4.761316222854114,67081.79203372393
126,0.3419583196871698,0.16395216071759924,0.14766939101254944,1.101637711696025,0.28438941477887925,0.8290501505446426,4.798130920939091,67054.50127894508
127,0.34280808634259363,0.16404687102806528,0.14782229734159813,1.1016613003538267,0.2814577214858785,0.8291158310295855,4.834933451023819,67027.23071166268
128,0.3436555981067887,0.16414051751795866,0.14797432122548157,1.101678668310532,0.2785442373607705,0.8291694793645357,4.871723820535876,66999.98027811883
129,0.3445008673754522,0.16423314341833115,0.14812546700192272,1.1016898735703151,0.2756488342942062,0.8292111949669286,4.9085020368430055,66972.74992520516
130,0.34534390635258805,0.16432478939304232,0.1482757389198939,1.1016949731828016,0.27277138466497025,0.8292410761746168,4.945268107255532,66945.53960045216
131,0.34618472705836084,0.16441549370041111,0.14842514114393568,1.101694023283098,0.26991176136641987,0.8292592202750123,4.9820220390286405,66918.34925201972
132,0.34702334133648355,0.164505292344616,0.14857367775821104,1.101687079129432,0.2670698378308118,0.8292657235326736,5.018763839364517,66891.17882868697
133,0.3478597608611687,0.16459421921749096,0.1487213527703125,1.10167419513856,0.26424548805165965,0.8292606812154383,5.055493515414363,66864.02827984316
134,0.3486939971436694,0.1646823062313319,0.14886817011483658,1.101655424919075,0.26143858660424224,0.8292441876191843,5.092211074280291,66836.897555478
135,0.34952606153843757,0.16476958344327808,0.14901413365674168,1.1016308213027564,0.2586490086643934,0.8292163360913125,5.128916523017113,66809.78660617296
136,0.3503559652489219,0.1648560791718102,0.14915924719450163,1.1016004363740721,0.25587663002567457,0.8291772190530219,5.1656098686340215,66782.69538309176
137,0.35118371933302944,0.16494182010585873,0.1493035144630692,1.101564321497965,0.2531213271150462,0.8291269280204594,5.20229111809617,66755.62383797202
138,0.3520093347082713,0.16502683140699695,0.14944693913666032,1.1015225273460159,0.25038297700712886,0.8290655536248073,5.238960278326172,66728.57192311628
139,0.35283282215661194,0.16511113680515488,0.1495895248313713,1.1014751039210966,0.24766145743715076,0.8289931856313776,5.275617356205506,66701.53959138376
140,0.3536541923290417,0.16519475868826583,0.14973127510763887,1.1014221005806017,0.24495664681266666,0.8289099129577724,5.3122623585758415,66674.5267961817
141,0.35447345574988887,0.1652777181862312,0.14987219347255346,1.10136356605835,0.2422684242241295,0.8288158236911677,5.348895292240293,66647.53349145735
142,0.35529062282088814,0.16536003524956355,0.1500122833820347,1.1012995484852395,0.2395966694543912,0.8287110051047758,5.385516163964601,66620.55963168982
143,0.3561057038250206,0.16544172872304672,0.15015154824287777,1.101230095408732,0.23694126298720186,0.828595543673533,5.422124980478249,66593.6051718821
144,0.35691870893013955,0.16552281641472769,0.150289991414679,1.101155253811244,0.23430208601477645,0.8284695250890638,5.458721748475515,66566.67006755336
145,0.3577296481923955,0.16560331516053806,0.1504276162116481,1.1010750701275085,0.23167902044448935,0.8283330342739624,5.495306474616469,66539.75427473114
146,0.35853853155947246,0.1656832408848221,0.1505644259043141,1.1009895902609743,0.22907194890475494,0.8281861553954342,5.531879165527912,66512.85774994374
147,0.3593453688736485,0.16576260865703013,0.15070042372113196,1.1008988595993026,0.2264807547501508,0.8280289718783356,5.568439827804271,66485.98045021281
148,0.36015016987468973,0.16584143274482224,0.15083561284999575,1.1008029230290157,0.2239053220658314,0.8278615664176483,5.604988468008435,66459.12233304615
149,0.36095294420258994,0.165919726663809,0.15096999643966466,1.1007018249493532,0.22134553567128396,0.8276840209904228,5.641525092672557,66432.28335643033
150,0.36175370140016394,0.16599750322414344,0.1511035776011068,1.100595609285382,0.21880128112346697,0.827496416867221,5.678049708298809,66405.4634788238
151,0.3625524509155046,0.16607477457416292,0.15123635940876645,1.1004843195004097,0.2162724447193775,0.8272988346230896,5.714562321360092,66378.66265914931
152,0.36334920210431154,0.16615155224127012,0.15136834490175924,1.100367998607741,0.21375891349808268,0.8270913541480919,5.7510629383007235,66351.88085678795
153,0.3641439642321001,0.16622784717022565,0.15149953708499986,1.1002466891818214,0.2112605752422552,0.8268740546574225,5.7875515655370755,66325.11803157159
154,0.36493674647629676,0.16630366975901953,0.15162993893026652,1.1001204333688024,0.20877731847924447,0.8266470147011314,5.824028209458188,66298.37414377659
155,0.3657275579282296,0.1663790298924725,0.15175955337720629,1.099989272896569,0.20630903248171875,0.8264103121734804,5.860492876426347,66271.64915411703
156,0.3665164075950183,0.1664539369737135,0.15188838333428448,1.0998532490842556,0.2038556072679039,0.8261640243219502,5.896945572777642,66244.94302373844
157,0.3673033044013725,0.16652839995366572,0.1520164316796823,1.0997124028512906,0.20141693360145235,0.8259082277559245,5.933386304822484,66218.25571421128
158,0.3680882571913009,0.16660242735867076,0.15214370126214527,1.099566774725988,0.19899290299096273,0.8256429984550618,5.9698150788461115,66191.58718752478
159,0.3688712747297397,0.1666760273163646,0.15227019490178628,1.0994164048537267,0.19658340768918142,0.8253684117773818,6.006231901109061,66164.93740608064
160,0.3696523657041028,0.16674920757992184,0.15239591539084507,1.0992613330047285,0.19418834069190147,0.8250845424670737,6.042636777847624,66138.3063326869
161,0.3704315387257606,0.16682197555076606,0.15252086549440788,1.0991015985814723,0.19180759573658848,0.8247914646620506,6.079029715274281,66111.69393055228
162,0.37120880233144976,0.16689433829984832,0.152645047951089,1.0989372406257574,0.1894410673007463,0.8244892519012574,6.115410719578107,66085.10016327981
163,0.3719841649846196,0.16696630258758158,0.15276846547367703,1.098768297825443,0.1870886506000473,0.8241779771317516,6.151779796925175,66058.52499486135
164,0.3727576350767188,0.167037874882518,0.15289112074974778,1.0985948085208794,0.18475024158624068,0.8238577127155644,6.188136953458928,66031.96838967178
165,0.37352922092842455,0.1671090613788478,0.15301301644224582,1.0984168107110523,0.182425736944858,0.82352853043636,6.224482195300539,66005.4303124632
166,0.3742989307908203,0.16717986801279486,0.15313415519003706,1.0982343420594582,0.18011503409273086,0.8231905015058995,6.26081552854926,65978.91072835978
167,0.3750667728465218,0.1672503004779803,0.15325453960843338,1.0980474398997213,0.17781803117533249,0.822843696570321,6.29713695928275,65952.4096028518
168,0.37583275521075815,0.16732036423981594,0.15337417228969197,1.0978561412409775,0.1755346270639632,0.8224881857162498,6.333446493557393,65925.92690179049
169,0.37659688593240714,0.1673900645489945,0.15349305580348985,1.0976604827730279,0.17326472135278292,0.822124038476741,6.369744137408601,65899.4625913829
170,0.3773591729949902,0.167459406454128,0.15361119269737628,1.097460500871285,0.17100821435571295,0.8217513238370695,6.40602989685111,65873.01663818644
171,0.37811962431762797,0.1675283948135933,0.15372858549720328,1.0972562316015193,0.1687650071032099,0.8213701102403725,6.44230377787926,65846.58900910354
172,0.378878247755959,0.167597034306632,0.15384523670753641,1.0970477107244174,0.166535001338926,0.8209804655931524,6.478565786467262,65820.17967137719
173,0.37963505110302415,0.1676653294437533,0.1539611488120466,1.0968349736999656,0.16431809951626475,0.8205824572706476,6.514815928569464,65793.78859258523
174,0.38039004209011834,0.16773328457648337,0.1540763242738843,1.0966180556916683,0.16211420479484168,0.8201761521220792,6.551054210120598,65767.4157406361
175,0.38114322838761155,0.16780090390650393,0.1541907655360369,1.096396991570608,0.15992322103685536,0.8197616164757764,6.587280637036024,65741.06108376339
176,0.3818946176057411,0.167868191494216,0.15430447502167088,1.0961718159193625,0.15774505280338286,0.819338916144192,6.623495215211963,65714.72459052151
177,0.3826442172953765,0.1679351512667697,0.15441745513445873,1.0959425630357784,0.1555796053505988,0.8189081164288069,6.659697950525724,65688.40622978084
178,0.38339203494875884,0.16800178702558838,0.15452970825889262,1.0957092669366197,0.15342678462593365,0.8184692821249362,6.6958888488359225,65662.10597072294
179,0.3841380780002156,0.168068102453425,0.15464123676058453,1.0954719613610882,0.15128649726416887,0.8180224775264341,6.7320679159826895,65635.82378283628
180,0.3848823538268533,0.16813410112097474,0.15475204298655482,1.0952306797742324,0.14915865058348385,0.8175677664303099,6.768235157787879,65609.5596359114
181,0.38562486974922766,0.16819978649307718,0.15486212926550863,1.094985455370244,0.14704315258145173,0.8171052121412523,6.804390580055267,65583.31350003688
182,0.38636563303199417,0.16826516193452967,0.15497149790810202,1.094736321075652,0.14493991193099617,0.8166348774760721,6.8405341885707385,65557.08534559466
183,0.38710465088453894,0.16833023071553954,0.15508015120719762,1.0944833095524193,0.14284883797630962,0.8161568247680627,6.876665989102483,65530.87514325583
184,0.38784193046159177,0.16839499601683638,0.15518809143811088,1.094226453200948,0.14076984072874024,0.8156711158712849,6.912785987401169,65504.682863976646
185,0.38857747886382143,0.16845946093446704,0.1552953208588471,1.0939657841629955,0.13870283086264898,0.815177812164777,6.948894189200126,65478.50847899384
186,0.38931130313841544,0.16852362848429214,0.1554018417103302,1.0937013343245106,0.13664771971124445,0.8146769745566962,6.984990600215513,65452.35195982099
187,0.3900434102796437,0.16858750160620417,0.15550765621662332,1.09343313531839,0.13460441926239597,0.8141686634883908,7.021075226146486,65426.21327824429
188,0.3907738072294081,0.16865108316808433,0.15561276658514198,1.0931612185271629,0.13257284215442988,0.8136529389384097,7.057148072675364,65400.09240631862
189,0.39150250087777794,0.16871437596951483,0.15571717500685991,1.0928856150856026,0.13055290167191144,0.8131298604264486,7.093209145467787,65373.98931636347
190,0.3922294980635127,0.16877738274526097,0.15582088365650865,1.0926063558832773,0.12854451174141793,0.8125994870172382,7.129258450172869,65347.903980959236
191,0.39295480557457174,0.16884010616854042,0.15592389469277004,1.0923234715670316,0.12654758692730003,0.8120618773243731,7.165295992423354,65321.83637294342
192,0.39367843014861287,0.16890254885408926,0.1560262102584636,1.092036992543415,0.12456204242744144,0.8115170895140889,7.20132177783576,65295.786465406745
193,0.3944003784734792,0.16896471336104119,0.15612783248072762,1.0917469489810492,0.12258779406901307,0.8109651813089838,7.23733581201053,65269.75423168966
194,0.39512065718767575,0.16902660219562957,0.15622876347119513,1.0914533708129444,0.1206247583042269,0.8104062099916907,7.2733381005321665,65243.73964537838
